12-Oct-16 9:21:32 AM	 Tag: Test	 Status: Low_Low	Value -46.6666666666667
12-Oct-16 9:21:32 AM	 Tag: Test	 Status: High_High	Value 99.4521895368273
12-Oct-16 9:21:32 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:21:32 AM	 Tag: Test	 Status: Low_Low	Value -46.6666666666667
12-Oct-16 9:21:32 AM	 Tag: Test	 Status: High_High	Value 99.4521895368273
12-Oct-16 9:21:32 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:21:33 AM	 Tag: Test	 Status: Low_Low	Value -45
12-Oct-16 9:21:33 AM	 Tag: Test	 Status: High_High	Value 98.7688340595138
12-Oct-16 9:21:33 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:21:33 AM	 Tag: Test	 Status: Low_Low	Value -45
12-Oct-16 9:21:33 AM	 Tag: Test	 Status: High_High	Value 98.7688340595138
12-Oct-16 9:21:33 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:21:34 AM	 Tag: Test	 Status: Low_Low	Value -43.3333333333333
12-Oct-16 9:21:34 AM	 Tag: Test	 Status: High_High	Value 97.8147600733806
12-Oct-16 9:21:34 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:21:34 AM	 Tag: Test	 Status: Low_Low	Value -43.3333333333333
12-Oct-16 9:21:34 AM	 Tag: Test	 Status: High_High	Value 97.8147600733806
12-Oct-16 9:21:34 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:21:35 AM	 Tag: Test	 Status: Low_Low	Value -41.6666666666667
12-Oct-16 9:21:35 AM	 Tag: Test	 Status: High_High	Value 96.5925826289068
12-Oct-16 9:21:35 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:21:35 AM	 Tag: Test	 Status: Low_Low	Value -41.6666666666667
12-Oct-16 9:21:35 AM	 Tag: Test	 Status: High_High	Value 96.5925826289068
12-Oct-16 9:21:35 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:21:36 AM	 Tag: Test	 Status: Low_Low	Value -40
12-Oct-16 9:21:36 AM	 Tag: Test	 Status: High_High	Value 95.1056516295154
12-Oct-16 9:21:36 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:21:36 AM	 Tag: Test	 Status: Low_Low	Value -40
12-Oct-16 9:21:36 AM	 Tag: Test	 Status: High_High	Value 95.1056516295154
12-Oct-16 9:21:37 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:21:37 AM	 Tag: Test	 Status: Low_Low	Value -38.3333333333333
12-Oct-16 9:21:37 AM	 Tag: Test	 Status: High_High	Value 93.3580426497202
12-Oct-16 9:21:37 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:21:37 AM	 Tag: Test	 Status: Low_Low	Value -38.3333333333333
12-Oct-16 9:21:37 AM	 Tag: Test	 Status: High_High	Value 93.3580426497202
12-Oct-16 9:21:38 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:21:38 AM	 Tag: Test	 Status: Low_Low	Value -36.6666666666667
12-Oct-16 9:21:38 AM	 Tag: Test	 Status: High_High	Value 91.3545457642601
12-Oct-16 9:21:38 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:21:38 AM	 Tag: Test	 Status: Low_Low	Value -36.6666666666667
12-Oct-16 9:21:38 AM	 Tag: Test	 Status: High_High	Value 91.3545457642601
12-Oct-16 9:21:39 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:21:39 AM	 Tag: Test	 Status: Low_Low	Value -35
12-Oct-16 9:21:39 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:21:39 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:21:39 AM	 Tag: Test	 Status: Low_Low	Value -35
12-Oct-16 9:21:39 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:21:40 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:21:40 AM	 Tag: Test	 Status: Low_Low	Value -33.3333333333334
12-Oct-16 9:21:40 AM	 Tag: Test	 Status: High	Value 86.6025403784439
12-Oct-16 9:21:40 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:21:40 AM	 Tag: Test	 Status: Low_Low	Value -33.3333333333334
12-Oct-16 9:21:40 AM	 Tag: Test	 Status: High	Value 86.6025403784439
12-Oct-16 9:21:41 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:21:41 AM	 Tag: Test	 Status: Low_Low	Value -31.6666666666667
12-Oct-16 9:21:41 AM	 Tag: Test	 Status: High	Value 83.8670567945424
12-Oct-16 9:21:41 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:21:41 AM	 Tag: Test	 Status: Low_Low	Value -31.6666666666667
12-Oct-16 9:21:42 AM	 Tag: Test	 Status: High	Value 80.9016994374947
12-Oct-16 9:21:42 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:21:42 AM	 Tag: Test	 Status: Low_Low	Value -30
12-Oct-16 9:21:42 AM	 Tag: Test	 Status: High	Value 80.9016994374947
12-Oct-16 9:21:42 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:21:42 AM	 Tag: Test	 Status: Low_Low	Value -30
12-Oct-16 9:21:43 AM	 Tag: Test	 Status: Low_Low	Value 77.7145961456971
12-Oct-16 9:21:43 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:21:43 AM	 Tag: Test	 Status: Low_Low	Value -28.3333333333333
12-Oct-16 9:21:43 AM	 Tag: Test	 Status: Low_Low	Value 77.7145961456971
12-Oct-16 9:21:43 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:21:43 AM	 Tag: Test	 Status: Low_Low	Value -28.3333333333333
12-Oct-16 9:21:44 AM	 Tag: Test	 Status: Low_Low	Value 74.3144825477394
12-Oct-16 9:21:44 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:21:44 AM	 Tag: Test	 Status: Low_Low	Value -26.6666666666667
12-Oct-16 9:21:44 AM	 Tag: Test	 Status: Low_Low	Value 74.3144825477394
12-Oct-16 9:21:44 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:21:44 AM	 Tag: Test	 Status: Low_Low	Value -26.6666666666667
12-Oct-16 9:21:45 AM	 Tag: Test	 Status: Low_Low	Value 70.7106781186548
12-Oct-16 9:21:45 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:21:45 AM	 Tag: Test	 Status: Low_Low	Value -25
12-Oct-16 9:21:45 AM	 Tag: Test	 Status: Low_Low	Value 70.7106781186548
12-Oct-16 9:21:45 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:21:46 AM	 Tag: Test	 Status: Low_Low	Value -23.3333333333334
12-Oct-16 9:21:46 AM	 Tag: Test	 Status: Low_Low	Value 66.9130606358858
12-Oct-16 9:21:46 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:21:46 AM	 Tag: Test	 Status: Low_Low	Value -23.3333333333334
12-Oct-16 9:21:46 AM	 Tag: Test	 Status: Low_Low	Value 66.9130606358858
12-Oct-16 9:21:46 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:21:47 AM	 Tag: Test	 Status: Low_Low	Value -21.6666666666667
12-Oct-16 9:21:47 AM	 Tag: Test	 Status: Low_Low	Value 62.9320391049837
12-Oct-16 9:21:47 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:21:47 AM	 Tag: Test	 Status: Low_Low	Value -21.6666666666667
12-Oct-16 9:21:47 AM	 Tag: Test	 Status: Low_Low	Value 62.9320391049837
12-Oct-16 9:21:47 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:21:48 AM	 Tag: Test	 Status: Low_Low	Value -20
12-Oct-16 9:21:48 AM	 Tag: Test	 Status: Low_Low	Value 58.7785252292473
12-Oct-16 9:21:48 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:21:48 AM	 Tag: Test	 Status: Low_Low	Value -20
12-Oct-16 9:21:48 AM	 Tag: Test	 Status: Low_Low	Value 58.7785252292473
12-Oct-16 9:21:48 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:21:49 AM	 Tag: Test	 Status: Low_Low	Value -18.3333333333333
12-Oct-16 9:21:49 AM	 Tag: Test	 Status: Low_Low	Value 54.4639035015027
12-Oct-16 9:21:49 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:21:49 AM	 Tag: Test	 Status: Low_Low	Value -18.3333333333333
12-Oct-16 9:21:49 AM	 Tag: Test	 Status: Low_Low	Value 54.4639035015027
12-Oct-16 9:21:49 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:21:50 AM	 Tag: Test	 Status: Low_Low	Value -16.6666666666667
12-Oct-16 9:21:50 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:21:50 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:21:50 AM	 Tag: Test	 Status: Low_Low	Value -16.6666666666667
12-Oct-16 9:21:50 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:21:50 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:21:51 AM	 Tag: Test	 Status: Low_Low	Value -15
12-Oct-16 9:21:51 AM	 Tag: Test	 Status: Low_Low	Value 45.3990499739547
12-Oct-16 9:21:51 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:21:51 AM	 Tag: Test	 Status: Low_Low	Value -15
12-Oct-16 9:21:51 AM	 Tag: Test	 Status: Low_Low	Value 45.3990499739547
12-Oct-16 9:21:51 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:21:52 AM	 Tag: Test	 Status: Low_Low	Value -13.3333333333333
12-Oct-16 9:21:52 AM	 Tag: Test	 Status: Low_Low	Value 40.67366430758
12-Oct-16 9:21:52 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:21:52 AM	 Tag: Test	 Status: Low_Low	Value -13.3333333333333
12-Oct-16 9:21:52 AM	 Tag: Test	 Status: Low_Low	Value 40.67366430758
12-Oct-16 9:21:52 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:21:53 AM	 Tag: Test	 Status: Low_Low	Value -11.6666666666667
12-Oct-16 9:21:53 AM	 Tag: Test	 Status: Low_Low	Value 35.8367949545301
12-Oct-16 9:21:53 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:21:53 AM	 Tag: Test	 Status: Low_Low	Value -11.6666666666667
12-Oct-16 9:21:53 AM	 Tag: Test	 Status: Low_Low	Value 35.8367949545301
12-Oct-16 9:21:54 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:21:54 AM	 Tag: Test	 Status: Low_Low	Value -10
12-Oct-16 9:21:54 AM	 Tag: Test	 Status: Low_Low	Value 30.9016994374948
12-Oct-16 9:21:54 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:21:54 AM	 Tag: Test	 Status: Low_Low	Value -10
12-Oct-16 9:21:54 AM	 Tag: Test	 Status: Low_Low	Value 30.9016994374948
12-Oct-16 9:21:55 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:21:55 AM	 Tag: Test	 Status: Low_Low	Value -8.33333333333336
12-Oct-16 9:21:55 AM	 Tag: Test	 Status: Low_Low	Value 25.8819045102521
12-Oct-16 9:21:55 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:21:55 AM	 Tag: Test	 Status: Low_Low	Value -8.33333333333336
12-Oct-16 9:21:55 AM	 Tag: Test	 Status: Low_Low	Value 25.8819045102521
12-Oct-16 9:21:56 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:21:56 AM	 Tag: Test	 Status: Low_Low	Value -6.66666666666668
12-Oct-16 9:21:56 AM	 Tag: Test	 Status: Low_Low	Value 20.7911690817759
12-Oct-16 9:21:56 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:21:56 AM	 Tag: Test	 Status: Low_Low	Value -6.66666666666668
12-Oct-16 9:21:56 AM	 Tag: Test	 Status: Low_Low	Value 20.7911690817759
12-Oct-16 9:21:57 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:21:57 AM	 Tag: Test	 Status: Low_Low	Value -5.00000000000001
12-Oct-16 9:21:57 AM	 Tag: Test	 Status: Low_Low	Value 15.6434465040231
12-Oct-16 9:21:57 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:21:57 AM	 Tag: Test	 Status: Low_Low	Value -5.00000000000001
12-Oct-16 9:21:58 AM	 Tag: Test	 Status: Low_Low	Value 10.4528463267654
12-Oct-16 9:21:58 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:21:58 AM	 Tag: Test	 Status: Low_Low	Value -3.33333333333333
12-Oct-16 9:21:58 AM	 Tag: Test	 Status: Low_Low	Value 10.4528463267654
12-Oct-16 9:21:58 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:21:58 AM	 Tag: Test	 Status: Low_Low	Value -3.33333333333333
12-Oct-16 9:21:59 AM	 Tag: Test	 Status: Low_Low	Value 5.23359562429443
12-Oct-16 9:21:59 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:21:59 AM	 Tag: Test	 Status: Low_Low	Value -1.66666666666666
12-Oct-16 9:21:59 AM	 Tag: Test	 Status: Low_Low	Value 5.23359562429443
12-Oct-16 9:21:59 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:21:59 AM	 Tag: Test	 Status: Low_Low	Value -1.66666666666666
12-Oct-16 9:22:00 AM	 Tag: Test	 Status: Low_Low	Value 0
12-Oct-16 9:22:00 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:00 AM	 Tag: Test	 Status: Low_Low	Value 0
12-Oct-16 9:22:00 AM	 Tag: Test	 Status: Low_Low	Value 0
12-Oct-16 9:22:00 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:00 AM	 Tag: Test	 Status: Low_Low	Value 0
12-Oct-16 9:22:01 AM	 Tag: Test	 Status: Low_Low	Value 5.23359562429438
12-Oct-16 9:22:01 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:22:01 AM	 Tag: Test	 Status: Low_Low	Value 1.66666666666667
12-Oct-16 9:22:01 AM	 Tag: Test	 Status: Low_Low	Value 5.23359562429438
12-Oct-16 9:22:01 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:22:02 AM	 Tag: Test	 Status: Low_Low	Value 3.33333333333333
12-Oct-16 9:22:02 AM	 Tag: Test	 Status: Low_Low	Value 10.4528463267653
12-Oct-16 9:22:02 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:02 AM	 Tag: Test	 Status: Low_Low	Value 3.33333333333333
12-Oct-16 9:22:02 AM	 Tag: Test	 Status: Low_Low	Value 10.4528463267653
12-Oct-16 9:22:02 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:03 AM	 Tag: Test	 Status: Low_Low	Value 5
12-Oct-16 9:22:03 AM	 Tag: Test	 Status: Low_Low	Value 15.6434465040231
12-Oct-16 9:22:03 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:22:03 AM	 Tag: Test	 Status: Low_Low	Value 5
12-Oct-16 9:22:03 AM	 Tag: Test	 Status: Low_Low	Value 15.6434465040231
12-Oct-16 9:22:03 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:22:04 AM	 Tag: Test	 Status: Low_Low	Value 6.66666666666667
12-Oct-16 9:22:04 AM	 Tag: Test	 Status: Low_Low	Value 20.7911690817759
12-Oct-16 9:22:04 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:04 AM	 Tag: Test	 Status: Low_Low	Value 6.66666666666667
12-Oct-16 9:22:04 AM	 Tag: Test	 Status: Low_Low	Value 20.7911690817759
12-Oct-16 9:22:04 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:05 AM	 Tag: Test	 Status: Low_Low	Value 8.33333333333333
12-Oct-16 9:22:05 AM	 Tag: Test	 Status: Low_Low	Value 25.8819045102521
12-Oct-16 9:22:05 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:22:05 AM	 Tag: Test	 Status: Low_Low	Value 8.33333333333333
12-Oct-16 9:22:05 AM	 Tag: Test	 Status: Low_Low	Value 25.8819045102521
12-Oct-16 9:22:05 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:22:06 AM	 Tag: Test	 Status: Low_Low	Value 10
12-Oct-16 9:22:06 AM	 Tag: Test	 Status: Low_Low	Value 30.9016994374947
12-Oct-16 9:22:06 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:06 AM	 Tag: Test	 Status: Low_Low	Value 10
12-Oct-16 9:22:06 AM	 Tag: Test	 Status: Low_Low	Value 30.9016994374947
12-Oct-16 9:22:06 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:07 AM	 Tag: Test	 Status: Low_Low	Value 11.6666666666667
12-Oct-16 9:22:07 AM	 Tag: Test	 Status: Low_Low	Value 35.83679495453
12-Oct-16 9:22:07 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:22:07 AM	 Tag: Test	 Status: Low_Low	Value 11.6666666666667
12-Oct-16 9:22:07 AM	 Tag: Test	 Status: Low_Low	Value 35.83679495453
12-Oct-16 9:22:07 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:22:08 AM	 Tag: Test	 Status: Low_Low	Value 13.3333333333333
12-Oct-16 9:22:08 AM	 Tag: Test	 Status: Low_Low	Value 40.67366430758
12-Oct-16 9:22:08 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:08 AM	 Tag: Test	 Status: Low_Low	Value 13.3333333333333
12-Oct-16 9:22:08 AM	 Tag: Test	 Status: Low_Low	Value 40.67366430758
12-Oct-16 9:22:08 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:09 AM	 Tag: Test	 Status: Low_Low	Value 15
12-Oct-16 9:22:09 AM	 Tag: Test	 Status: Low_Low	Value 45.3990499739547
12-Oct-16 9:22:09 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:22:09 AM	 Tag: Test	 Status: Low_Low	Value 15
12-Oct-16 9:22:09 AM	 Tag: Test	 Status: Low_Low	Value 45.3990499739547
12-Oct-16 9:22:10 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:10 AM	 Tag: Test	 Status: Low_Low	Value 16.6666666666667
12-Oct-16 9:22:10 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:10 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:10 AM	 Tag: Test	 Status: Low_Low	Value 16.6666666666667
12-Oct-16 9:22:10 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:11 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:22:11 AM	 Tag: Test	 Status: Low_Low	Value 18.3333333333333
12-Oct-16 9:22:11 AM	 Tag: Test	 Status: Low_Low	Value 54.4639035015027
12-Oct-16 9:22:11 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:22:11 AM	 Tag: Test	 Status: Low_Low	Value 18.3333333333333
12-Oct-16 9:22:11 AM	 Tag: Test	 Status: Low_Low	Value 54.4639035015027
12-Oct-16 9:22:12 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:12 AM	 Tag: Test	 Status: Low_Low	Value 20
12-Oct-16 9:22:12 AM	 Tag: Test	 Status: Low_Low	Value 58.7785252292473
12-Oct-16 9:22:12 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:12 AM	 Tag: Test	 Status: Low_Low	Value 20
12-Oct-16 9:22:12 AM	 Tag: Test	 Status: Low_Low	Value 58.7785252292473
12-Oct-16 9:22:13 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:22:13 AM	 Tag: Test	 Status: Low_Low	Value 21.6666666666667
12-Oct-16 9:22:13 AM	 Tag: Test	 Status: Low_Low	Value 62.9320391049838
12-Oct-16 9:22:13 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:22:13 AM	 Tag: Test	 Status: Low_Low	Value 21.6666666666667
12-Oct-16 9:22:13 AM	 Tag: Test	 Status: Low_Low	Value 62.9320391049838
12-Oct-16 9:22:14 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:14 AM	 Tag: Test	 Status: Low_Low	Value 23.3333333333333
12-Oct-16 9:22:32 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:33 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:22:34 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:34 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:35 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:22:35 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:22:36 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:36 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:37 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:22:37 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:22:38 AM	 Tag: Test	 Status: High_High	Value 91.3545457642601
12-Oct-16 9:22:38 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:38 AM	 Tag: Test	 Status: High_High	Value 91.3545457642601
12-Oct-16 9:22:38 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:39 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:22:39 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:22:39 AM	 Tag: Test	 Status: High	Value 89.1006524188368
12-Oct-16 9:22:39 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:22:40 AM	 Tag: Test	 Status: High	Value 86.6025403784439
12-Oct-16 9:22:40 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:40 AM	 Tag: Test	 Status: High	Value 86.6025403784439
12-Oct-16 9:22:40 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:41 AM	 Tag: Test	 Status: High	Value 83.8670567945424
12-Oct-16 9:22:41 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:22:41 AM	 Tag: Test	 Status: High	Value 83.8670567945424
12-Oct-16 9:22:41 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:22:42 AM	 Tag: Test	 Status: High	Value 80.9016994374947
12-Oct-16 9:22:42 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:42 AM	 Tag: Test	 Status: High	Value 80.9016994374947
12-Oct-16 9:22:42 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:43 AM	 Tag: Test	 Status: Low_Low	Value 28.3333333333333
12-Oct-16 9:22:43 AM	 Tag: Test	 Status: Low_Low	Value 77.7145961456971
12-Oct-16 9:22:43 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:22:43 AM	 Tag: Test	 Status: Low_Low	Value 28.3333333333333
12-Oct-16 9:22:43 AM	 Tag: Test	 Status: Low_Low	Value 77.7145961456971
12-Oct-16 9:22:43 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:22:44 AM	 Tag: Test	 Status: Low_Low	Value 26.6666666666667
12-Oct-16 9:22:44 AM	 Tag: Test	 Status: Low_Low	Value 74.3144825477394
12-Oct-16 9:22:44 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:44 AM	 Tag: Test	 Status: Low_Low	Value 26.6666666666667
12-Oct-16 9:22:44 AM	 Tag: Test	 Status: Low_Low	Value 74.3144825477394
12-Oct-16 9:22:44 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:45 AM	 Tag: Test	 Status: Low_Low	Value 25
12-Oct-16 9:22:45 AM	 Tag: Test	 Status: Low_Low	Value 70.7106781186548
12-Oct-16 9:22:45 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:22:45 AM	 Tag: Test	 Status: Low_Low	Value 25
12-Oct-16 9:22:45 AM	 Tag: Test	 Status: Low_Low	Value 70.7106781186548
12-Oct-16 9:22:45 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:22:46 AM	 Tag: Test	 Status: Low_Low	Value 23.3333333333333
12-Oct-16 9:22:46 AM	 Tag: Test	 Status: Low_Low	Value 66.9130606358858
12-Oct-16 9:22:46 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:46 AM	 Tag: Test	 Status: Low_Low	Value 23.3333333333333
12-Oct-16 9:22:46 AM	 Tag: Test	 Status: Low_Low	Value 66.9130606358858
12-Oct-16 9:22:46 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:47 AM	 Tag: Test	 Status: Low_Low	Value 21.6666666666667
12-Oct-16 9:22:47 AM	 Tag: Test	 Status: Low_Low	Value 62.9320391049837
12-Oct-16 9:22:47 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:22:47 AM	 Tag: Test	 Status: Low_Low	Value 21.6666666666667
12-Oct-16 9:22:47 AM	 Tag: Test	 Status: Low_Low	Value 62.9320391049837
12-Oct-16 9:22:47 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:22:48 AM	 Tag: Test	 Status: Low_Low	Value 20
12-Oct-16 9:22:48 AM	 Tag: Test	 Status: Low_Low	Value 58.7785252292473
12-Oct-16 9:22:48 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:48 AM	 Tag: Test	 Status: Low_Low	Value 20
12-Oct-16 9:22:48 AM	 Tag: Test	 Status: Low_Low	Value 58.7785252292473
12-Oct-16 9:22:48 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:49 AM	 Tag: Test	 Status: Low_Low	Value 18.3333333333333
12-Oct-16 9:22:49 AM	 Tag: Test	 Status: Low_Low	Value 54.4639035015027
12-Oct-16 9:22:49 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:22:49 AM	 Tag: Test	 Status: Low_Low	Value 18.3333333333333
12-Oct-16 9:22:49 AM	 Tag: Test	 Status: Low_Low	Value 54.4639035015027
12-Oct-16 9:22:50 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:50 AM	 Tag: Test	 Status: Low_Low	Value 16.6666666666667
12-Oct-16 9:22:50 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:50 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:50 AM	 Tag: Test	 Status: Low_Low	Value 16.6666666666667
12-Oct-16 9:22:50 AM	 Tag: Test	 Status: Low_Low	Value 50
12-Oct-16 9:22:51 AM	 Tag: Test	 Status: Low_Low	Value -50
12-Oct-16 9:22:51 AM	 Tag: Test	 Status: Low_Low	Value 15
